audio_path,duration,text,subject_id,utt_id,accent,source_split_file
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004036.wav,3.84,I'M AN ADVENTURER LOOKING FOR TREASURE HE SAID TO HIMSELF,sample-00,sample-004036,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004175.wav,5.496,AT THAT TIME IT WAS QUITE CLEAR IN MY OWN MIND THAT THE THING HAD COME FROM THE PLANET MARS,sample-00,sample-004175,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004214.wav,6.216,HE HAD DONE THIS FOR YEARS AND KNEW THE SCHEDULE OF EVERYONE WHO PASSED,sample-00,sample-004214,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004355.wav,3.864,AT THAT POINT IN THEIR LIVES EVERYTHING IS CLEAR AND EVERYTHING IS POSSIBLE,sample-00,sample-004355,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004496.wav,3.72,IT HAD A DIAMETER OF ABOUT THIRTY YARDS,sample-00,sample-004496,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004795.wav,5.232,HE FOLLOWED THE MOVEMENT OF THE BIRDS TRYING TO READ SOMETHING INTO IT,sample-00,sample-004795,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004831.wav,3.216,EVERYONE SEEMED VERY EXCITED,sample-00,sample-004831,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004832.wav,5.088,HE WANTED TO FORGET ABOUT THE VISION AND RETURN TO HIS MEDITATION,sample-00,sample-004832,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004976.wav,6.408,IT WAS AS IF THE WORLD HAD FALLEN SILENT BECAUSE THE BOY'S SOUL HAD,sample-00,sample-004976,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005390.wav,6.024,PEOPLE SAW ME COMING AND WELCOMED ME HE THOUGHT,sample-00,sample-005390,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006095.wav,4.872,SOMEWHERE YOU ARE HOLDING THE PERSON I LOVE THE BOY SAID,sample-00,sample-006095,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006104.wav,5.664,BUT I WAS ALSO STUMBLING BECAUSE I COULDNT LOOK AWAY FROM THESE THINGS,sample-00,sample-006104,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006167.wav,6.672,I WAS SCARED BUT WASTED NO TIME IN GOING OUT AND CROSSING THE BRIDGE TO THE SAND PITS,sample-00,sample-006167,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006328.wav,5.064,I THOUGHT ABOUT WHETHER WE SHOULD FIND COINS AND MODELS IN IT AND SO ON,sample-00,sample-006328,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006591.wav,2.256,THANKS FOR THE CLARIFICATION,sample-00,sample-006591,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006670.wav,7.344,THE BOY REMEMBERED HIS DREAM AND SUDDENLY EVERYTHING WAS CLEAR TO HIM,sample-00,sample-006670,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007177.wav,4.584,THE MEN FELL INTO AN ANIMATED DISCUSSION,sample-00,sample-007177,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007209.wav,3.672,IT HAS HAPPENED MANY TIMES BEFORE,sample-00,sample-007209,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007520.wav,3.552,THEN TAKING HIS SHEEP HE WALKED AWAY,sample-00,sample-007520,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007538.wav,5.088,ALL THEY EVER DO REALLY IS LOOK FOR FOOD AND WATER,sample-00,sample-007538,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007617.wav,2.592,THE OMENS HAD TOLD HIM SO,sample-00,sample-007617,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008624.wav,2.976,ALL I SAW WAS AN ARMY SAID THE BOY,sample-00,sample-008624,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008726.wav,5.592,AND FOR WISE MEN GOLD IS THE METAL THAT EVOLVED THE FURTHEST,sample-00,sample-008726,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-009098.wav,3.864,WHEN I RETURNED TO THE COMMON THE SUN WAS SETTING,sample-00,sample-009098,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-009115.wav,4.248,NATURE KNOWS ME AS THE WISEST BEING IN CREATION THE SUN SAID,sample-00,sample-009115,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-009715.wav,6.096,SUDDENLY ONE OF THE HAWKS MADE A FLASHING DIVE THROUGH THE SKY ATTACKING THE OTHER,sample-00,sample-009715,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-009823.wav,6.696,WHERE YOUR TREASURE IS THERE ALSO WILL BE YOUR HEART THE ALCHEMIST HAD TOLD HIM,sample-00,sample-009823,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-010260.wav,2.928,A WHOLE WEEK IN BERMUDA,sample-01,sample-010260,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-010312.wav,3.048,BEAT IT OUT AND GET HOLD OF SOME GUYS,sample-01,sample-010312,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-010452.wav,7.608,HE TOOK BACK HIS BOOKS AND PACKED THEM AWAY AGAIN IN THEIR BAGS,sample-01,sample-010452,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-010619.wav,2.064,THE OLD MAN SAID NOTHING,sample-01,sample-010619,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-010654.wav,5.184,REVENGE IS NOT MY STYLE BUT OBVIOUSLY ACCIDENTS WILL HAPPEN,sample-01,sample-010654,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-011118.wav,3.576,IT WAS THE PURE LANGUAGE OF THE WORLD,sample-01,sample-011118,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-011526.wav,3.624,THIS MORNING I FOUND A CALCULATOR TAPED TO MY WII,sample-01,sample-011526,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-011661.wav,7.344,THE YEARS OF RESEARCH THE MAGIC SYMBOLS THE STRANGE WORDS AND THE LABORATORY EQUIPMENT,sample-01,sample-011661,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-011673.wav,9.264,THE GREATEST AUTHORITY ON METEORITES STATED THAT THE HEIGHT OF ITS FIRST APPEARANCE WAS ABOUT NINETY OR ONE HUNDRED MILES,sample-01,sample-011673,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-012460.wav,4.224,IT SOUNDED LIKE A GYPSY PRAYER,sample-01,sample-012460,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-012775.wav,4.824,IT WOULD HAVE BEEN VISIBLE TO ME HAD I ONLY LOOKED UP AS IT PASSED,sample-01,sample-012775,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-012776.wav,5.616,IT'S LIKE THE CAMEL DRIVER SAID 'EAT WHEN IT'S TIME TO EAT,sample-01,sample-012776,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-013051.wav,7.104,THAT BAKER HE SAID TO HIMSELF WITHOUT COMPLETING THE THOUGHT,sample-01,sample-013051,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-013872.wav,2.976,BETTER LET ME TALK TO HIM,sample-01,sample-013872,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-013949.wav,4.176,SHOULD I UNDERSTAND THE EMERALD TABLET THE BOY ASKED,sample-01,sample-013949,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-013987.wav,2.904,THEY HAD GONE AWAY TO BREAKFAST AT HENDERSON'S HOUSE,sample-01,sample-013987,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-014133.wav,5.376,THE BOY FELT A PANG IN HIS HEART THINKING ABOUT THE MERCHANT'S DAUGHTER,sample-01,sample-014133,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-014420.wav,3.12,WHO WANTS TO SEE LIVER PILLS,sample-01,sample-014420,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-014514.wav,4.488,WHEN I RETURNED TO THE COMMON THE SUN WAS SETTING,sample-01,sample-014514,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-014575.wav,4.152,BECAUSE OF THE OMENS THE ALCHEMIST ANSWERED,sample-01,sample-014575,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-014720.wav,6.816,THE SNAKE FOUGHT FRANTICALLY MAKING HISSING SOUNDS THAT SHATTERED THE SILENCE OF THE DESERT,sample-01,sample-014720,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-015009.wav,8.064,IT REQUIRED NO EXPLANATION JUST AS THE UNIVERSE NEEDS NONE AS IT TRAVELS THROUGH ENDLESS TIME,sample-01,sample-015009,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-015233.wav,2.616,I JUST WANT TO DREAM ABOUT MECCA,sample-01,sample-015233,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-015444.wav,4.344,WE USED ALL YOUR IMGINATION TO DESIGN THE PLACE,sample-01,sample-015444,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-015875.wav,3.048,THEY'RE NOT FOR SALE HE SAID,sample-01,sample-015875,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-016153.wav,4.464,WHO ARE YOU HE HEARD A VOICE ASK HIM IN SPANISH,sample-01,sample-016153,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-016479.wav,3.264,THAT DAY HE DIDN'T MAKE A CAST,sample-01,sample-016479,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-016506.wav,4.176,YOU GAVE THEM EVERYTHING I HAD THE BOY SAID,sample-01,sample-016506,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-017007.wav,4.704,I HAD SEEN ALL THAT IT WOULD PRESENTLY BRING ME,sample-01,sample-017007,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-017149.wav,11.352,I NEED YOU TO BE SPONTANEOUS HE ASKED ME OUT TO DIN DIN,sample-01,sample-017149,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-017801.wav,3.528,BUT BAKERS ARE MORE IMPORTANT PEOPLE THAN SHEPHERDS,sample-01,sample-017801,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-018091.wav,2.64,THEY WERE STRANGE BOOKS,sample-01,sample-018091,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-018264.wav,5.304,FROM THAT DAY ON THE OASIS WOULD BE AN EMPTY PLACE FOR HER,sample-01,sample-018264,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-018276.wav,4.944,BUT MOST IMPORTANT HE WAS ABLE EVERY DAY TO LIVE OUT HIS DREAM,sample-01,sample-018276,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-018548.wav,2.976,THEY BOTH SPOKE THE SAME LANGUAGE,sample-01,sample-018548,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-018769.wav,4.416,THE ENGLISHMAN'S EYES LIT UP,sample-01,sample-018769,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-018791.wav,5.136,THAT'S THE WAY IT WILL BE WITH OUR LOVE FOR EACH OTHER,sample-01,sample-018791,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-019193.wav,4.224,I'D LIKE YOU TO TAKE ME THERE IF YOU CAN,sample-01,sample-019193,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-019303.wav,3.264,HE CONDEMNED THE COMMANDER TO DEATH WITHOUT HONOR,sample-01,sample-019303,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-019318.wav,3.696,ONLY THE LIGHTS IN THE GREAT TENT REMAINED,sample-01,sample-019318,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-01/wav/sample-019605.wav,3.552,HE RECITED AN OUR FATHER SILENTLY,sample-01,sample-019605,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-020735.wav,2.592,CAN I GET A WOOT WOOT,sample-02,sample-020735,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-020770.wav,8.016,YOU DON'T HAVE TO BE RICH SKINNY POPULAR OR EVEN OWN A CAPE TO PERFORM A RANDOM ACT OF KINDNESS,sample-02,sample-020770,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-021280.wav,4.944,I WANT MY HUSBAND TO WANDER AS FREE AS THE WIND THAT SHAPES THE DUNES,sample-02,sample-021280,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-021315.wav,5.28,DUSK WAS FALLING AS THE BOY ARRIVED WITH HIS HERD AT AN ABANDONED CHURCH,sample-02,sample-021315,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-021623.wav,2.592,AND HE GAVE THE BOY HIS BLESSING,sample-02,sample-021623,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-021751.wav,6.264,HIS SOUL MUST BE TOO PRIMITIVE TO UNDERSTAND THOSE THINGS HE THOUGHT,sample-02,sample-021751,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-021849.wav,4.92,TO SHOW YOU ONE OF LIFE'S SIMPLE LESSONS THE ALCHEMIST ANSWERED,sample-02,sample-021849,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-022021.wav,4.896,REMEMBER THAT WHEREVER YOUR HEART IS THERE YOU WILL FIND YOUR TREASURE,sample-02,sample-022021,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-022158.wav,3.744,I WANT TO SEE HIM DO IT SAID THE CHIEF,sample-02,sample-022158,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-022870.wav,5.976,THROUGHOUT THE NIGHT THE BOY DUG AT THE PLACE HE HAD CHOSEN BUT FOUND NOTHING,sample-02,sample-022870,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-023178.wav,5.784,THEY BEGAN TO RIDE OUT OVER THE SANDS WITH THE MOON LIGHTING THEIR WAY,sample-02,sample-023178,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-023229.wav,3.744,DON'T ASK ME WHY I DON'T KNOW WHY,sample-02,sample-023229,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-023282.wav,4.512,THE ONE WE PICK HAS GOTTA BE THE TYPICAL AVERAGE PERSON,sample-02,sample-023282,african,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-023723.wav,5.232,I LOOKED AT THE CYLINDER AGAIN AND WAS COMPLETELY TERRIFIED,sample-02,sample-023723,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-023839.wav,6.528,YOU HAVE TOLD ME ABOUT YOUR DREAMS ABOUT THE OLD KING AND YOUR TREASURE,sample-02,sample-023839,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-023909.wav,5.88,IT WAS GLARINGLY HOT NOT A CLOUD IN THE SKY NOR A BREATH OF WIND,sample-02,sample-023909,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-023933.wav,6.696,ANOTHER DREAMER SAID THE TICKET SELLER TO HIS ASSISTANT WATCHING THE BOY WALK AWAY,sample-02,sample-023933,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-024339.wav,5.088,SOME WENT AWAY WHILE I WAS THERE AND OTHER PEOPLE CAME,sample-02,sample-024339,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-024584.wav,3.576,THE BOY LISTENED QUIETLY,sample-02,sample-024584,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-024769.wav,4.464,NOW I WILL DRIFT GENTLY OFF TO DREAMLAND,sample-02,sample-024769,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-025688.wav,2.544,THE BOY WAS SURPRISED,sample-02,sample-025688,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-025787.wav,4.416,MAKTUB THE BOY SAID REMEMBERING THE CRYSTAL MERCHANT,sample-02,sample-025787,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-027648.wav,6.936,THE BOY WAS SHAKING WITH FEAR BUT THE ALCHEMIST HELPED HIM OUT OF THE TENT,sample-02,sample-027648,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-027905.wav,6.216,I'M JUST A MAN WHO WANDERS THE DESERT AND KNOWS THE STARS SAID THE ALCHEMIST,sample-02,sample-027905,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-027957.wav,5.808,YOU DIDN'T HAVE TO DO ANY CLEANING HE SAID,sample-02,sample-027957,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-028669.wav,3.744,LET'S STOP THIS ANOTHER COMMANDER SAID,sample-02,sample-028669,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-028787.wav,2.928,THAT'S WHEN HE CAUGHT YOUR COLD,sample-02,sample-028787,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-028902.wav,6.264,THE DESERT DIDN'T ANSWER HIM FOR A FEW MOMENTS,sample-02,sample-028902,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-028997.wav,2.544,BUT NONE OF THAT MATTERED TO THE ALCHEMIST,sample-02,sample-028997,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-029285.wav,4.104,WHAT IS IT THAT I STILL NEED TO KNOW THE BOY ASKED,sample-02,sample-029285,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-029404.wav,4.056,HE PLACED URIM AND THUMMIM IN THE CHEST,sample-02,sample-029404,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-029651.wav,3.216,A LARGE PORTION OF THE CYLINDER HAD BEEN UNCOVERED,sample-02,sample-029651,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-02/wav/sample-029917.wav,3.144,THEN WHO ARE YOU,sample-02,sample-029917,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-030456.wav,3.36,HOW STRANGE AFRICA IS THOUGHT THE BOY,sample-03,sample-030456,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-030894.wav,4.824,WE'VE DONE IT SAID THE ENGLISHMAN WHO HAD ALSO AWAKENED EARLY,sample-03,sample-030894,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-031238.wav,6.624,LOOKING AT THE SUN HE CALCULATED THAT HE WOULD REACH TARIFA BEFORE MIDDAY,sample-03,sample-031238,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-031553.wav,6.024,THE BOY FELT A PANG IN HIS HEART THINKING ABOUT THE MERCHANT'S DAUGHTER,sample-03,sample-031553,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-031906.wav,4.824,THEY MADE THE BOY CONTINUE DIGGING BUT HE FOUND NOTHING,sample-03,sample-031906,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-032805.wav,3.936,THE ALCHEMIST RODE IN FRONT WITH THE FALCON ON HIS SHOULDER,sample-03,sample-032805,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-033001.wav,5.136,SO WHAT IS SALEM LIKE HE ASKED TRYING TO GET SOME SORT OF CLUE,sample-03,sample-033001,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-033177.wav,3.384,AND IT KNEW NOTHING ABOUT LOVE,sample-03,sample-033177,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-033283.wav,3.792,HE FELT UNEASY AT THE MAN'S PRESENCE,sample-03,sample-033283,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-033863.wav,6.984,MEANWHILE THE OLD MAN PERSISTED IN HIS ATTEMPT TO STRIKE UP A CONVERSATION,sample-03,sample-033863,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-034152.wav,3.264,THE BOY FELT ILL AND TERRIBLY ALONE,sample-03,sample-034152,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-034252.wav,2.736,I'VE GOT TO TALK TO YOU STRAIGHT FROM THE SHOULDER,sample-03,sample-034252,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-034316.wav,2.736,NO SENSE IN GOING UP THERE,sample-03,sample-034316,african,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-03/wav/sample-034594.wav,3.552,THE WIND HAS MANY NAMES,sample-03,sample-034594,african,test.csv
