audio_path,duration,text,subject_id,utt_id,accent,source_split_file
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001307.wav,6.864,AND THERE WERE DUNES ROCKS AND PLANTS THAT INSISTED ON LIVING WHERE SURVIVAL SEEMED IMPOSSIBLE,sample-00,sample-001307,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001396.wav,6.6,THE NEXT DAY HE GAVE HIS SON A POUCH THAT HELD THREE ANCIENT SPANISH GOLD COINS,sample-00,sample-001396,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001401.wav,4.632,THE STREAMER OF GAS CAME OUT TOWARDS US,sample-00,sample-001401,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001440.wav,1.68,I GOT IT BACK,sample-00,sample-001440,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001476.wav,5.808,BUT THERE WAS SOMETHING THERE IN HIS HEART THAT WOULDN'T ALLOW HIM TO DO SO,sample-00,sample-001476,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001483.wav,3.624,THE ENGLISHMAN DIDN'T ANSWER HIM DIRECTLY,sample-00,sample-001483,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001515.wav,3.48,SOMEHOW THE PURPLE COLOUR FADED TO GRAY,sample-00,sample-001515,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001548.wav,2.736,THE EXECUTION WAS CANCELLED,sample-00,sample-001548,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001560.wav,5.424,EDINBURGH IS A DREAMLIKE PLACE TO VISIT,sample-00,sample-001560,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001642.wav,3.792,DON'T BE IMPATIENT HE REPEATED TO HIMSELF,sample-00,sample-001642,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001761.wav,3.264,THERE WAS NO RESPITE TO BE HAD,sample-00,sample-001761,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001951.wav,4.416,THE CROWD SWAYED A LITTLE AS I ELBOWED MY WAY THROUGH,sample-00,sample-001951,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001974.wav,3.504,I'D LIKE YOU TO TAKE ME THERE IF YOU CAN,sample-00,sample-001974,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-001988.wav,1.752,HE ASKED FOR HIM,sample-00,sample-001988,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002093.wav,3.624,QUEUING IS SOMETHING THE BRITISH EXCEL AT,sample-00,sample-002093,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002263.wav,2.664,YOU GOT TO HELP US,sample-00,sample-002263,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002277.wav,4.176,FROM THAT DAY ON IT WAS THE DESERT THAT WOULD BE IMPORTANT,sample-00,sample-002277,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002325.wav,5.832,THE FOLLOWING NIGHT THE BOY APPEARED AT THE ALCHEMIST'S TENT WITH A HORSE,sample-00,sample-002325,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002330.wav,5.808,I HAD A MOMENTARY IMPULSE TO GO BACK AND HELP HIM BUT I WAS TOO SCARED TO DO ANYTHING,sample-00,sample-002330,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002355.wav,5.616,THEY LOCKED THEMSELVES IN THEIR LABORATORIES AND TRIED TO EVOLVE AS GOLD HAD,sample-00,sample-002355,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002521.wav,1.824,I GOT DOCTOR BILLS TO PAY,sample-00,sample-002521,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002531.wav,4.392,HE MUST KNOW HOW TO DEAL WITH THE SNAKES OF THE DESERT,sample-00,sample-002531,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002583.wav,2.016,WHAT DO YOU NEED,sample-00,sample-002583,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002685.wav,2.496,SHE LIKES YOU,sample-00,sample-002685,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002702.wav,3.504,I'M BEGINNING TO THINK WOMEN MAKE THE BEST SPIES,sample-00,sample-002702,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002719.wav,5.184,I'M GOING TO GO BACK TO DOING JUST WHAT I DID BEFORE THE BOY THOUGHT,sample-00,sample-002719,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002733.wav,5.592,MAYBE THIS IS AN OMEN SAID THE ENGLISHMAN HALF ALOUD,sample-00,sample-002733,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002889.wav,4.176,YOU HAVE NO IDEA WHAT'S HAPPENED TO ME,sample-00,sample-002889,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-002990.wav,3.96,HE WAS ABLE TO GET ON HIS KNEES BUT HE QUICKLY SLIPPED BACK,sample-00,sample-002990,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003196.wav,3.6,THE MERCHANT LOOKED ANXIOUSLY AT THE BOY,sample-00,sample-003196,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003230.wav,4.944,FROM THEN ON HE WOULD MAKE HIS OWN DECISIONS,sample-00,sample-003230,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003479.wav,2.736,I'M GONNA BUILD AIR FIELDS,sample-00,sample-003479,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003498.wav,4.848,ALFAYOUM IS IN EGYPT SAID THE ARAB,sample-00,sample-003498,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003682.wav,3.336,THIS MOISTURISING CREAM IS FANTASTIC,sample-00,sample-003682,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003685.wav,4.272,WHY WAS IT THAT HE WANTED THE BOY TO SERVE AS HIS INSTRUMENT,sample-00,sample-003685,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003708.wav,6.024,I HAVE HAD THE SAME DREAM TWICE HE SAID,sample-00,sample-003708,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003750.wav,6.168,BUT HORSES TIRE BIT BY BIT,sample-00,sample-003750,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003768.wav,4.824,ALISON COULDN'T HELP BUT FEEL PRIDE IN HER CREATION,sample-00,sample-003768,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003777.wav,2.184,DIDN'T YOU TELL HER,sample-00,sample-003777,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003836.wav,7.176,ARABS OFTEN APPEARED IN THE CITY SHOPPING AND CHANTING THEIR STRANGE PRAYERS SEVERAL TIMES A DAY,sample-00,sample-003836,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003924.wav,6.144,HOW STRANGE AFRICA IS THOUGHT THE BOY,sample-00,sample-003924,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003936.wav,2.832,WE WANT TO SEE YOU,sample-00,sample-003936,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003955.wav,3.024,I'D LIKE TO LIVE IN IT,sample-00,sample-003955,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-003984.wav,5.664,EVEN IF YOU'RE AN EXPERT READING ALL OF IT IS OFTEN NOT FEASIBLE DUE TO LACK OF TIME,sample-00,sample-003984,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004170.wav,2.496,I THINK I SPRAINED MY PRIDE,sample-00,sample-004170,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004391.wav,3.456,EDUCATION IS VERY IMPORTANT,sample-00,sample-004391,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004729.wav,3.552,IT WAS DROPPING OFF IN FLAKES AND RAINING DOWN ON THE SAND,sample-00,sample-004729,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004780.wav,8.544,SOMETHING BRIGHT REFLECTED FROM HIS CHEST WITH SUCH INTENSITY THAT THE BOY WAS MOMENTARILY BLINDED,sample-00,sample-004780,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-004797.wav,4.896,AFTER ALL WHO DOESNT WANT TO OVERCOME NEW CHALLENGES AND ACHIEVE GREAT HEIGHTS,sample-00,sample-004797,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005017.wav,3.984,RACHID SAID HE LIKES PINEAPPLE FOR BREAKFAST,sample-00,sample-005017,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005102.wav,4.56,AN ALCHEMIST SAID THE ALCHEMIST,sample-00,sample-005102,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005143.wav,3.744,THERE ARE GRAMMARS TO USE IN EMACS AND ELSEWHERE,sample-00,sample-005143,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005156.wav,5.616,THE HEATHER WAS ON FIRE AND YOU COULD SEE A THIN BLUE SMOKE RISING UP SLOWLY,sample-00,sample-005156,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005166.wav,4.416,HE NEEDS THREE DAYS ANSWERED THE ALCHEMIST,sample-00,sample-005166,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005174.wav,2.352,WHERE'S YOUR COAT AND HAT,sample-00,sample-005174,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005188.wav,8.016,THE SNAKE FOUGHT FRANTICALLY MAKING HISSING SOUNDS THAT SHATTERED THE SILENCE OF THE DESERT,sample-00,sample-005188,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005228.wav,6.648,MAYBE THESE DESERT BIRDS COULD EXPLAIN TO HIM THE MEANING OF LOVE WITHOUT OWNERSHIP,sample-00,sample-005228,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005339.wav,2.472,I GUESS YOU FORGOT SOMETHING,sample-00,sample-005339,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005345.wav,4.344,I KNOW WHY I WANT TO GET BACK TO MY FLOCK HE THOUGHT,sample-00,sample-005345,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005350.wav,2.736,HE KNEW HE WAS STRONGER THAN HIS FRIEND,sample-00,sample-005350,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005452.wav,3.024,THEY'RE CLOSING IN ON YOU,sample-00,sample-005452,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005529.wav,4.536,THE BOY WENT TO THE WELL EVERY DAY TO MEET WITH FATIMA,sample-00,sample-005529,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-005590.wav,3.744,THEN SUDDENLY HE NOTICED IT WITH A START,sample-00,sample-005590,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006021.wav,5.304,WHEN MY ONLY CHILD WAS SHE SAID SOMETHING THAT REALLY PISSED ME OFF,sample-00,sample-006021,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006039.wav,2.424,I'M NOT INTERESTED IN YOUR BOOK,sample-00,sample-006039,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006123.wav,4.536,I DON'T KNOW HOW TO FIND LIFE IN THE DESERT THE BOY SAID,sample-00,sample-006123,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006130.wav,6.744,THE THOUGHT WAS SO DREADFUL TO HIM THAT HE FORGOT ABOUT THE HEAT AND WENT FORWARD,sample-00,sample-006130,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006175.wav,1.728,DID YOU GIVE HER THE MONEY,sample-00,sample-006175,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006397.wav,2.736,THE AIRPLANE ROSE GRACEFULLY INTO THE SKY,sample-00,sample-006397,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006523.wav,2.088,THEY RAISE THEIR GLASSES,sample-00,sample-006523,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006528.wav,3.624,THE BOY WAS SURPRISED AND THEN IRRITATED,sample-00,sample-006528,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006659.wav,4.656,LOOK WHAT THE CHRONICLE IS RUNNING ON LAURA BEN,sample-00,sample-006659,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006692.wav,4.176,BETWEEN ROAST BEEF AND POTATOES HOW CAN WE LOSE,sample-00,sample-006692,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006770.wav,5.376,I AVOID THIS ENTIRELY BUT I DON'T FORCE THE COMMANDS TO BE IN A SEPARATE UTTERANCE,sample-00,sample-006770,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006840.wav,2.424,PLEASE DON'T MAKE ME,sample-00,sample-006840,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006864.wav,7.296,THEY WERE FASCINATING STORIES EACH OF THEM LIVED OUT HIS DESTINY TO THE END,sample-00,sample-006864,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-006910.wav,3.504,HEADS POPPING BACK BEHIND DOORS,sample-00,sample-006910,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007038.wav,3.624,YOU WERE SEEN AT THE ENEMY CAMP THREE DAYS AGO,sample-00,sample-007038,indian,dev.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007086.wav,3.888,HE HAD SEEN KINGS AND BEGGARS WALKING THE DESERT SANDS,sample-00,sample-007086,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007109.wav,3.264,THEY WENT TO THE KITCHEN AT THE BACK OF THE MONASTERY,sample-00,sample-007109,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007161.wav,2.784,IS THIS THE PLACE,sample-00,sample-007161,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007283.wav,10.176,IT SEEMED AS IF WHAT THE OLD KING HAD CALLED BEGINNER'S LUCK WERE NO LONGER FUNCTIONING,sample-00,sample-007283,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007383.wav,5.184,THE CRINGE LEVELS WERE ALMOST UNBEARABLE,sample-00,sample-007383,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007401.wav,2.304,THAT WAS A LITTLE GIRL NAMED MARY HATCH,sample-00,sample-007401,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007495.wav,5.208,IT KNEW OF THE BOY'S TALK WITH THE DESERT BECAUSE THE WINDS KNOW EVERYTHING,sample-00,sample-007495,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007519.wav,3.696,COULD HAVE BEEN ON MY WAY TO OLD DOC BROWN,sample-00,sample-007519,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007523.wav,3.912,IT'S WHAT YOU HAVE ALWAYS WANTED TO ACCOMPLISH,sample-00,sample-007523,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007540.wav,4.56,AND THEN THEY WANT THE PERSON TO CHANGE,sample-00,sample-007540,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007592.wav,3.624,I STILL CAN'T UNDERSTAND IT THOUGH,sample-00,sample-007592,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007708.wav,3.456,I COULD FEEL THAT THEY WERE HUNGRY FOR SOMETHING,sample-00,sample-007708,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007741.wav,2.352,I'M GOING TO COUNT THREE,sample-00,sample-007741,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007768.wav,4.104,THAT'S THE PRINCIPLE THAT GOVERNS ALL THINGS HE SAID,sample-00,sample-007768,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-007900.wav,3.936,AND THE SOLID PART WAS CALLED THE PHILOSOPHER'S STONE,sample-00,sample-007900,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008010.wav,3.192,A WHISKEY IS THE PERFECT END TO MY DAY,sample-00,sample-008010,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008024.wav,4.128,THE WOMAN WAS SILENT FOR SOME TIME,sample-00,sample-008024,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008100.wav,2.544,VANESSA CANNOT UNDO HER MISTAKE,sample-00,sample-008100,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008291.wav,4.632,WATCHING THE PARODY WAS GREAT ENTERTAINMENT,sample-00,sample-008291,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008302.wav,5.424,WE CRUMBLE THE BOWL WITH A RASP UNTIL ONLY FRACTIONS ARE LEFT,sample-00,sample-008302,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008376.wav,2.856,EVERY PURCHASE IS A VOTE,sample-00,sample-008376,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008377.wav,5.664,NOT EVEN THE TRIBAL CHIEFTAINS ARE ABLE TO SEE HIM WHEN THEY WANT TO,sample-00,sample-008377,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008422.wav,3.528,SOMETIMES I GET SO MAD AT YOU I CAN'T SEE STRAIGHT,sample-00,sample-008422,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008453.wav,2.856,THIS IS FOR THE BOY,sample-00,sample-008453,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008483.wav,3.144,SO YOU COMBINED PLEASURE WITH BUSINESS,sample-00,sample-008483,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008544.wav,2.976,IT WAS ALIGNED PERFECTLY,sample-00,sample-008544,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008740.wav,3.144,I WAS DISAPPOINTED AT THIS INANIMATE BULK,sample-00,sample-008740,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008765.wav,8.544,YOU CAN'T OFFER ME SOMETHING THAT IS ALREADY MINE THE CHIEF SAID ARROGANTLY,sample-00,sample-008765,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008769.wav,4.296,IT WAS THE MOST DELICIOUS WINE HE HAD EVER TASTED,sample-00,sample-008769,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008772.wav,4.512,IT WAS SEEN EARLY IN THE MORNING RUSHING OVER EASTWARD,sample-00,sample-008772,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008779.wav,3.384,I HAD SEEN ALL THAT IT WOULD PRESENTLY BRING ME,sample-00,sample-008779,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008898.wav,4.056,ALL I SAW WAS AN ARMY SAID THE BOY,sample-00,sample-008898,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-008982.wav,3.576,THERE'S SOMETHING FUNNY GOING ON AROUND HERE,sample-00,sample-008982,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-009026.wav,2.952,THERE WAS A MURMUR FROM THE CROWD,sample-00,sample-009026,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-009146.wav,3.216,I USE ARCH LINUX BY THE WAY,sample-00,sample-009146,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-009147.wav,2.664,AND THEN THEY WANT THE PERSON TO CHANGE,sample-00,sample-009147,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-009203.wav,7.344,HE HAD SUDDENLY REMEMBERED THAT IN TARIFA THERE WAS AN OLD WOMAN WHO INTERPRETED DREAMS,sample-00,sample-009203,indian,test.csv
/data/mtseng/voice_datasets/CommonVoice_v11/data/sample-00/wav/sample-009212.wav,6.144,BEFORE THE SUN HAD REACHED ITS HIGH POINT FIVE HUNDRED TRIBESMEN APPEARED ON THE HORIZON,sample-00,sample-009212,indian,test.csv
